"date_and_time","city","previous_lo","previous_hi","previous_precip","today_lo","today_hi","today_outlook","tomorrow_lo","tomorrow_hi","tomorrow_outlook","email_period"
2021-09-22 20:50:00,"GREENSBORO",71,81,0.87,55,72,"SUNNY",49,73,"SUNNY","morning"
2021-09-22 20:50:00,"HARRISBURG",68,77,0.4,68,70,"TSTRMS",56,71,"PTCLDY","morning"
2021-09-22 20:50:00,"HARTFORD SPGFLD",60,78,0.11,68,77,"SHWRS",68,73,"SHWRS","morning"
2021-09-22 20:50:00,"HELENA",41,82,0,44,71,"PTCLDY",40,76,"SUNNY","morning"
2021-09-22 20:50:00,"HONOLULU",77,88,0,73,87,"SHWRS",73,87,"SHWRS","morning"
2021-09-22 20:50:00,"HOUSTON INTCNTL",69,84,0.05,54,83,"SUNNY",54,85,"SUNNY","morning"
2021-09-22 20:50:00,"HUNTSVILLE AL",61,73,0.27,47,73,"SUNNY",47,77,"SUNNY","morning"
2021-09-22 20:50:00,"INDIANAPOLIS",56,57,2.62,51,63,"SHWRS",47,73,"SUNNY","morning"
2021-09-22 20:50:00,"JACKSON MS",63,78,0.03,54,77,"SUNNY",52,79,"SUNNY","morning"
2021-09-22 20:50:00,"JACKSONVILLE",71,89,0,66,82,"SUNNY",59,84,"SUNNY","morning"
2021-09-22 20:50:00,"JUNEAU",43,48,0.11,42,50,"RAIN",46,51,"SHWRS","morning"
2021-09-22 20:50:00,"KANSAS CITY",47,72,0,47,77,"SUNNY",56,80,"PTCLDY","morning"
2021-09-22 20:50:00,"KEY WEST",78,87,0.08,80,88,"SHWRS",80,89,"SHWRS","morning"
2021-09-22 20:50:00,"KNOXVILLE",69,70,0.58,51,69,"PTCLDY",47,73,"SUNNY","morning"
2021-09-22 20:50:00,"LAKE CHARLES",67,82,0.03,57,80,"SUNNY",56,81,"SUNNY","morning"
2021-09-22 20:50:00,"LANSING",52,55,0.78,47,52,"RAIN",49,72,"SUNNY","morning"
2021-09-22 20:50:00,"LAS VEGAS",68,98,0,73,96,"SUNNY",73,94,"SUNNY","morning"
2021-09-22 20:50:00,"LEXINGTON",57,62,1.17,48,64,"PTCLDY",44,70,"SUNNY","morning"
2021-09-23 20:50:00,"SALEM OR",54,75,0,53,88,"SUNNY",56,82,"SUNNY","morning"
2021-09-23 20:50:00,"SALT LAKE CITY",53,79,0,53,79,"SUNNY",56,84,"SUNNY","morning"
2021-09-23 20:50:00,"SAN ANGELO",44,87,0,54,88,"PTCLDY",57,87,"PTCLDY","morning"
2021-09-23 20:50:00,"SAN ANTONIO",56,87,0,60,89,"SUNNY",62,88,"SUNNY","morning"
2021-09-23 20:50:00,"SAN DIEGO",69,77,0,64,75,"TSTRMS",64,75,"TSTRMS","morning"
2021-09-23 20:50:00,"SAN FRANCISCO",54,77,0,57,76,"SUNNY",57,71,"SUNNY","morning"
2021-09-23 20:50:00,"SAN JOSE",57,89,0,60,85,"SUNNY",58,81,"SUNNY","morning"
2021-09-23 20:50:00,"SAN JUAN PR",80,94,0,80,93,"SHWRS",78,93,"SHWRS","morning"
2021-09-23 20:50:00,"SANTA FE",50,81,0,50,82,"PTCLDY",49,81,"SUNNY","morning"
2021-09-23 20:50:00,"ST STE MARIE",44,53,0.42,48,66,"SHWRS",54,59,"SHWRS","morning"
2021-09-23 20:50:00,"SAVANNAH",60,79,0,57,81,"SUNNY",56,82,"SUNNY","morning"
2021-09-23 20:50:00,"SEATTLE",54,69,0,53,72,"SUNNY",53,73,"PTCLDY","morning"
2021-09-23 20:50:00,"SHREVEPORT",53,86,0,55,86,"PTCLDY",60,88,"SUNNY","morning"
2021-09-23 20:50:00,"SIOUX CITY",41,79,0,49,72,"MOCLDY",40,74,"SUNNY","morning"
2021-09-23 20:50:00,"SIOUX FALLS",51,78,0,51,68,"MOCLDY",40,71,"SUNNY","morning"
2021-09-23 20:50:00,"SOUTH BEND",48,56,0.49,46,74,"SUNNY",53,68,"PTCLDY","morning"
2021-09-23 20:50:00,"SPOKANE",48,71,0,46,76,"SUNNY",49,79,"SUNNY","morning"
2021-09-23 20:50:00,"SPRINGFIELD IL",44,73,0,51,80,"SUNNY",53,74,"SUNNY","morning"
2021-09-23 20:50:00,"SPRINGFIELD MO",45,75,0,51,81,"PTCLDY",55,79,"SUNNY","morning"
2021-09-23 20:50:00,"SYRACUSE",70,76,0.54,53,69,"PTCLDY",50,75,"PTCLDY","morning"
2021-09-23 20:50:00,"TALLAHASSEE",61,81,0,54,82,"SUNNY",60,86,"SUNNY","morning"
2021-09-23 20:50:00,"TAMPA",79,89,0,74,89,"PTCLDY",74,90,"TSTRMS","morning"
2021-09-23 20:50:00,"TOLEDO",49,57,1.17,49,73,"SUNNY",57,68,"SHWRS","morning"
2021-09-23 20:50:00,"TOPEKA",44,81,0,57,82,"PTCLDY",50,77,"SUNNY","morning"
2021-09-23 20:50:00,"TUCSON",74,85,0.05,65,90,"TSTRMS",68,89,"TSTRMS","morning"
2021-09-23 20:50:00,"TULSA",48,83,0,58,89,"MOCLDY",59,89,"SUNNY","morning"
2021-09-23 20:50:00,"TUPELO",52,75,0,51,77,"SUNNY",55,82,"SUNNY","morning"
2021-09-23 20:50:00,"WACO",49,87,0,56,87,"SUNNY",59,88,"SUNNY","morning"
2021-09-23 20:50:00,"WASHINGTON DC",62,77,1.3,56,74,"SUNNY",57,76,"PTCLDY","morning"
2021-09-23 20:50:00,"W PALM BEACH",74,90,0.45,75,88,"TSTRMS",75,88,"TSTRMS","morning"
2021-09-23 20:50:00,"WICHITA",48,86,0,57,87,"MOCLDY",55,84,"SUNNY","morning"
2021-09-23 20:50:00,"WICHITA FALLS",52,87,0,56,88,"PTCLDY",56,91,"SUNNY","morning"
2021-09-23 20:50:00,"WILKES BARRE",71,76,1.39,50,68,"SUNNY",48,73,"PTCLDY","morning"
2021-09-23 20:50:00,"WILMINGTON DE",74,78,1.93,55,72,"SUNNY",53,75,"PTCLDY","morning"
2021-09-23 20:50:00,"YAKIMA",40,78,0,48,79,"SUNNY",52,85,"SUNNY","morning"
2021-09-23 20:50:00,"YOUNGSTOWN",53,58,0.02,49,68,"SUNNY",50,68,"SHWRS","morning"
2021-09-23 20:50:00,"YUMA",80,99,0,77,95,"TSTRMS",75,96,"TSTRMS","morning"
2023-08-12 08:50:00,"ABILENE TX",83,108,0,79,106,"SUNNY",77,104,"SUNNY","morning"
2023-08-12 08:50:00,"AKRON CANTON",65,82,1.36,62,84,"TSTRMS",63,81,"SUNNY","morning"
2023-08-12 08:50:00,"ALBANY NY",55,81,0,66,80,"SHWRS",62,82,"PTCLDY","morning"
2023-08-12 08:50:00,"ALBUQUERQUE",68,94,0,66,88,"TSTRMS",67,90,"TSTRMS","morning"
2023-08-12 08:50:00,"ALLENTOWN",60,83,0,67,87,"TSTRMS",65,85,"SUNNY","morning"
2023-08-12 08:50:00,"AMARILLO",76,104,0,67,99,"TSTRMS",63,96,"TSTRMS","morning"
2023-08-12 08:50:00,"ANCHORAGE",49,68,0,54,64,"SHWRS",53,66,"RAIN","morning"
2023-08-12 08:50:00,"ASHEVILLE",66,80,0.05,67,89,"TSTRMS",68,90,"TSTRMS","morning"
2023-08-12 08:50:00,"ATLANTA",73,90,0.26,74,94,"TSTRMS",75,95,"TSTRMS","morning"
2023-08-12 08:50:00,"ATLANTIC CITY",65,85,0,71,87,"PTCLDY",69,90,"SUNNY","morning"
2023-08-12 08:50:00,"AUSTIN",80,107,0,79,106,"SUNNY",78,105,"SUNNY","morning"
2023-08-12 08:50:00,"BALTIMORE",70,88,0,74,92,"PTCLDY",71,91,"SUNNY","morning"
2023-08-12 08:50:00,"BATON ROUGE",81,103,0,81,102,"SUNNY",80,101,"SUNNY","morning"
2023-08-12 08:50:00,"BILLINGS",59,89,0,59,89,"PTCLDY",54,80,"SUNNY","morning"
2023-08-12 08:50:00,"BIRMINGHAM",74,93,0,76,95,"TSTRMS",78,97,"TSTRMS","morning"
2023-08-12 08:50:00,"BISMARCK",54,84,0,58,81,"SUNNY",54,68,"SHWRS","morning"
2023-08-12 08:50:00,"BOISE",62,96,0,62,92,"SUNNY",67,92,"SUNNY","morning"
2023-08-12 08:50:00,"BOSTON",63,84,0,69,80,"PTCLDY",65,83,"TSTRMS","morning"
2023-08-12 08:50:00,"BRIDGEPORT",64,86,0,69,85,"TSTRMS",66,86,"TSTRMS","morning"
2023-08-12 08:50:00,"BROWNSVILLE",83,99,0,82,99,"SUNNY",80,99,"SUNNY","morning"
2023-08-12 08:50:00,"BUFFALO",63,74,0.02,63,79,"SHWRS",60,76,"PTCLDY","morning"
2023-08-12 08:50:00,"BURLINGTON VT",58,77,0,65,80,"SHWRS",62,80,"TSTRMS","morning"
2023-08-12 08:50:00,"CARIBOU",55,66,0.33,60,75,"MOCLDY",60,73,"RAIN","morning"
2023-08-12 08:50:00,"CASPER",50,87,0,51,87,"SUNNY",42,66,"PTCLDY","morning"
2023-08-12 08:50:00,"CHARLESTON SC",78,94,0,77,94,"SUNNY",80,96,"PTCLDY","morning"
2023-08-12 08:50:00,"CHARLESTON WV",64,84,0,69,88,"TSTRMS",68,86,"TSTRMS","morning"
2023-08-12 08:50:00,"CHARLOTTE",73,87,0,74,93,"PTCLDY",74,96,"TSTRMS","morning"
2023-08-12 08:50:00,"CHATTANOOGA",73,93,0,74,93,"TSTRMS",75,92,"TSTRMS","morning"
2023-08-12 08:50:00,"CHEYENNE",60,87,0,57,83,"TSTRMS",47,70,"TSTRMS","morning"
2023-08-12 08:50:00,"CHICAGO",68,85,0,66,87,"PTCLDY",66,82,"PTCLDY","morning"
2023-08-12 08:50:00,"CINCINNATI",68,85,0,69,86,"SHWRS",69,85,"PTCLDY","morning"
2023-08-12 08:50:00,"CLEVELAND",68,83,1.01,63,84,"TSTRMS",64,81,"SUNNY","morning"
2023-08-12 08:50:00,"COLORADO SPGS",65,86,0,57,80,"TSTRMS",54,80,"TSTRMS","morning"
2023-08-12 08:50:00,"COLUMBIA SC",71,87,0.22,76,97,"VRYHOT",76,97,"TSTRMS","morning"
2023-08-12 08:50:00,"COLUMBUS GA",70,84,0,76,97,"TSTRMS",77,98,"TSTRMS","morning"
2023-08-12 08:50:00,"COLUMBUS OH",69,84,0,65,85,"SHWRS",69,85,"PTCLDY","morning"
2023-08-12 08:50:00,"LINCOLN",64,94,0,68,89,"PTCLDY",60,83,"SHWRS","morning"
2023-08-12 08:50:00,"LITTLE ROCK",82,94,0.02,78,96,"TSTRMS",78,99,"PTCLDY","morning"
2023-08-12 08:50:00,"LOS ANGELES",68,78,0,66,84,"MOCLDY",65,85,"PTCLDY","morning"
2023-08-12 08:50:00,"LOUISVILLE",74,89,0,72,89,"SHWRS",74,88,"TSTRMS","morning"
2023-08-12 08:50:00,"LUBBOCK",83,107,0,76,103,"TSTRMS",69,99,"SUNNY","morning"
2023-08-12 08:50:00,"MACON",70,83,0.02,75,96,"TSTRMS",75,98,"TSTRMS","morning"
2023-08-12 08:50:00,"MADISON",62,84,0.21,60,85,"SUNNY",61,83,"MOCLDY","morning"
2023-08-12 08:50:00,"MEDFORD",64,96,0,65,100,"SUNNY",71,107,"SUNNY","morning"
2023-08-12 08:50:00,"MEMPHIS",80,94,0,77,91,"TSTRMS",77,94,"TSTRMS","morning"
2023-08-12 08:50:00,"MIAMI BEACH",84,94,0.76,81,93,"SHWRS",82,93,"TSTRMS","morning"
2023-08-12 08:50:00,"MIDLAND ODESSA",83,106,0,79,105,"SUNNY",75,104,"SUNNY","morning"
2023-08-12 08:50:00,"MILWAUKEE",67,89,0.08,65,83,"SUNNY",66,77,"MOCLDY","morning"
2023-08-12 08:50:00,"MPLS ST PAUL",64,87,0.18,62,83,"SUNNY",60,70,"RAIN","morning"
2023-08-12 08:50:00,"MISSOULA",51,89,0,53,84,"MOCLDY",54,86,"SUNNY","morning"
2023-08-12 08:50:00,"MOBILE",82,99,0,80,100,"SUNNY",79,99,"TSTRMS","morning"
2023-08-12 08:50:00,"MONTGOMERY",74,96,0.89,77,99,"TSTRMS",77,100,"TSTRMS","morning"
2023-08-12 08:50:00,"NASHVILLE",75,93,0,74,92,"TSTRMS",76,91,"TSTRMS","morning"
2023-08-12 08:50:00,"NEW ORLEANS",81,101,0,81,100,"SUNNY",81,99,"TSTRMS","morning"
2023-08-12 08:50:00,"NEW YORK CITY",69,85,0,71,85,"TSTRMS",70,88,"PTCLDY","morning"
2023-08-12 08:50:00,"NEWARK",68,88,0,71,87,"TSTRMS",70,90,"PTCLDY","morning"
2023-08-12 08:50:00,"NORFOLK VA",73,86,0,76,92,"TSTRMS",75,95,"TSTRMS","morning"
2023-08-12 08:50:00,"NORTH PLATTE",62,92,0,63,86,"MOCLDY",53,78,"TSTRMS","morning"
2023-08-12 08:50:00,"OKLAHOMA CITY",78,104,0.09,77,101,"TSTRMS",70,99,"PTCLDY","morning"
2023-08-12 08:50:00,"OMAHA",64,87,0.01,68,89,"SUNNY",61,82,"SHWRS","morning"
2023-08-12 08:50:00,"ORLANDO",79,99,0,79,98,"TSTRMS",78,98,"TSTRMS","morning"
2023-08-12 08:50:00,"PADUCAH",77,89,0,72,89,"SHWRS",72,85,"TSTRMS","morning"
2023-08-12 08:50:00,"PENDLETON",63,89,0,60,87,"SUNNY",62,92,"SUNNY","morning"
2023-08-12 08:50:00,"PEORIA",73,89,0,64,86,"SUNNY",66,83,"MOCLDY","morning"
2023-08-12 08:50:00,"PHILADELPHIA",70,86,0,73,90,"TSTRMS",71,90,"SUNNY","morning"
2023-08-12 08:50:00,"PHOENIX",91,108,0,87,107,"VRYHOT",87,110,"VRYHOT","morning"
2023-08-12 08:50:00,"PITTSBURGH",66,83,0.4,66,87,"TSTRMS",65,84,"PTCLDY","morning"
2023-08-12 08:50:00,"POCATELLO",55,91,0,52,89,"SUNNY",50,86,"SUNNY","morning"
2023-08-12 08:50:00,"PORTLAND ME",56,79,0,65,79,"PTCLDY",62,79,"SHWRS","morning"
2023-08-12 08:50:00,"PORTLAND OR",64,86,0,66,89,"SUNNY",74,98,"SUNNY","morning"
2023-08-12 08:50:00,"PROVIDENCE",59,83,0,69,81,"TSTRMS",65,82,"TSTRMS","morning"
2023-08-12 08:50:00,"PUEBLO",68,95,0,61,85,"TSTRMS",60,87,"TSTRMS","morning"
2023-08-12 08:50:00,"RALEIGH DURHAM",69,88,0,75,94,"SUNNY",74,98,"TSTRMS","morning"
2023-08-12 08:50:00,"RAPID CITY",54,85,0,56,87,"TSTRMS",50,72,"SHWRS","morning"
2023-08-12 08:50:00,"RENO",70,94,0,65,96,"SUNNY",67,98,"SHWRS","morning"
2023-08-12 08:50:00,"RICHMOND",69,88,0,74,93,"SUNNY",72,95,"TSTRMS","morning"
2023-08-12 08:50:00,"ROANOKE",68,87,0,71,91,"PTCLDY",73,93,"TSTRMS","morning"
2023-08-12 08:50:00,"ROCHESTER NY",61,77,0,63,82,"SHWRS",60,78,"PTCLDY","morning"
2023-08-12 08:50:00,"ROCKFORD",65,84,0.07,60,86,"SUNNY",62,84,"PTCLDY","morning"
2023-08-12 08:50:00,"SACRAMENTO",63,88,0,63,94,"SUNNY",67,99,"SUNNY","morning"
2023-08-12 08:50:00,"ST LOUIS",71,95,0.34,73,92,"TSTRMS",71,83,"TSTRMS","morning"
2023-08-12 08:50:00,"ST PETERSBURG",85,93,0,84,95,"SHWRS",83,95,"SHWRS","morning"
2023-08-12 08:50:00,"ST THOMAS VI",81,90,0.01,81,91,"PTCLDY",81,90,"SHWRS","morning"
2023-08-12 08:50:00,"SALEM OR",60,87,0,63,91,"SUNNY",70,101,"SUNNY","morning"
2023-08-12 08:50:00,"SALT LAKE CITY",74,93,0,70,93,"PTCLDY",67,93,"SUNNY","morning"
2023-08-12 08:50:00,"SAN ANGELO",81,108,0,78,107,"SUNNY",77,105,"SUNNY","morning"
2023-08-12 08:50:00,"SAN ANTONIO",81,106,0,79,105,"SUNNY",78,104,"SUNNY","morning"
2023-08-12 08:50:00,"SAN DIEGO",69,76,0,66,76,"MOCLDY",66,76,"PTCLDY","morning"
2023-08-12 08:50:00,"SAN FRANCISCO",61,78,0,59,75,"PTCLDY",60,76,"PTCLDY","morning"
2023-08-12 08:50:00,"SAN JOSE",62,82,0,62,84,"PTCLDY",65,87,"SUNNY","morning"
2023-08-12 08:50:00,"SAN JUAN PR",80,91,0.1,80,88,"SHWRS",81,91,"SHWRS","morning"
2023-08-12 08:50:00,"SANTA FE",63,90,0,58,85,"TSTRMS",60,87,"TSTRMS","morning"
2023-08-12 08:50:00,"ST STE MARIE",62,70,0.4,57,66,"SHWRS",55,74,"MOCLDY","morning"
2023-08-12 08:50:00,"SAVANNAH",75,94,1.31,77,96,"SUNNY",78,99,"TSTRMS","morning"
2023-08-12 08:50:00,"SEATTLE",63,79,0,62,80,"SUNNY",66,87,"SUNNY","morning"
2023-08-12 08:50:00,"SHREVEPORT",81,104,0,81,104,"SUNNY",79,107,"SUNNY","morning"
2023-08-12 08:50:00,"SIOUX CITY",56,90,0,65,90,"SUNNY",59,78,"SHWRS","morning"
2023-08-12 08:50:00,"SIOUX FALLS",58,93,0,62,88,"SUNNY",58,68,"SHWRS","morning"
2023-08-12 08:50:00,"SOUTH BEND",68,84,0.04,62,81,"TSTRMS",63,84,"PTCLDY","morning"
2023-08-12 08:50:00,"SPOKANE",58,84,0,58,88,"PTCLDY",61,92,"SUNNY","morning"
2023-08-12 08:50:00,"SPRINGFIELD IL",70,88,1,66,86,"PTCLDY",67,82,"SHWRS","morning"
2023-08-12 08:50:00,"SPRINGFIELD MO",70,94,0.47,71,89,"SHWRS",67,88,"TSTRMS","morning"
2023-08-12 08:50:00,"SYRACUSE",59,78,0,64,82,"TSTRMS",61,78,"TSTRMS","morning"
2023-08-12 08:50:00,"TALLAHASSEE",74,94,0.26,76,100,"TSTRMS",78,99,"TSTRMS","morning"
2023-08-12 08:50:00,"TAMPA",83,96,0,82,97,"SHWRS",82,97,"SHWRS","morning"
2023-08-12 08:50:00,"TOLEDO",71,84,0.07,61,84,"TSTRMS",65,83,"SUNNY","morning"
2023-08-12 08:50:00,"TOPEKA",74,99,0,71,92,"PTCLDY",63,84,"SHWRS","morning"
2023-08-12 08:50:00,"TUCSON",78,95,0,72,98,"TSTRMS",74,100,"TSTRMS","morning"
2023-08-12 08:50:00,"TULSA",79,99,0.07,75,96,"TSTRMS",71,98,"TSTRMS","morning"
2023-08-12 08:50:00,"TUPELO",79,94,0,76,94,"TSTRMS",75,96,"TSTRMS","morning"
2023-08-12 08:50:00,"WACO",80,106,0,79,105,"PTCLDY",80,104,"SUNNY","morning"
2023-08-12 08:50:00,"WASHINGTON DC",74,88,0,77,93,"PTCLDY",74,93,"SUNNY","morning"
2023-08-12 08:50:00,"W PALM BEACH",80,94,0.03,79,93,"TSTRMS",79,93,"TSTRMS","morning"
2023-08-12 08:50:00,"WICHITA",75,88,0.02,71,93,"TSTRMS",64,90,"TSTRMS","morning"
2023-08-12 08:50:00,"WICHITA FALLS",84,112,0,81,110,"TSTRMS",75,109,"SUNNY","morning"
2023-08-12 08:50:00,"WILKES BARRE",61,80,0,66,86,"TSTRMS",62,84,"PTCLDY","morning"
2023-08-12 08:50:00,"WILMINGTON DE",70,87,0,73,89,"TSTRMS",70,90,"SUNNY","morning"
2023-08-12 08:50:00,"YAKIMA",67,89,0,66,91,"SUNNY",68,95,"SUNNY","morning"
2023-08-12 08:50:00,"YOUNGSTOWN",64,82,0.5,63,84,"TSTRMS",61,81,"PTCLDY","morning"
2023-08-12 08:50:00,"YUMA",84,102,0,81,104,"VRYHOT",82,107,"VRYHOT","morning"
2023-08-12 08:50:00,"CONCORD NH",52,80,0,65,83,"MOCLDY",60,81,"SHWRS","morning"
2023-08-12 08:50:00,"CORPUS CHRISTI",84,99,0,80,98,"WINDY",79,100,"SUNNY","morning"
2023-08-12 08:50:00,"DALLAS FT WORTH",83,107,0,84,106,"SUNNY",83,106,"SUNNY","morning"
2023-08-12 08:50:00,"DAYTON",70,85,0,64,84,"SHWRS",68,85,"PTCLDY","morning"
2023-08-12 08:50:00,"DAYTONA BEACH",79,96,0.12,78,95,"TSTRMS",78,94,"TSTRMS","morning"
2023-08-12 08:50:00,"DENVER",68,91,0,60,86,"SHWRS",55,79,"TSTRMS","morning"
2023-08-12 08:50:00,"DES MOINES",67,90,0,66,88,"SUNNY",62,84,"TSTRMS","morning"
2023-08-12 08:50:00,"DETROIT",69,78,0.37,62,84,"TSTRMS",65,82,"PTCLDY","morning"
2023-08-12 08:50:00,"DULUTH",57,71,0.14,54,72,"SHWRS",53,66,"SHWRS","morning"
2023-08-12 08:50:00,"EL PASO",75,99,0,79,95,"MOCLDY",77,97,"TSTRMS","morning"
2023-08-12 08:50:00,"ELKINS",59,80,0,64,85,"TSTRMS",62,83,"TSTRMS","morning"
2023-08-12 08:50:00,"ERIE",66,77,0.02,67,79,"SHWRS",63,74,"SUNNY","morning"
2023-08-12 08:50:00,"EUGENE",57,89,0,62,92,"SUNNY",65,101,"SUNNY","morning"
2023-08-12 08:50:00,"EVANSVILLE",73,88,0,71,90,"SHWRS",72,88,"TSTRMS","morning"
2023-08-12 08:50:00,"FAIRBANKS",54,75,0.1,55,75,"SMOKE",55,71,"SMOKE","morning"
2023-08-12 08:50:00,"FARGO",58,82,0.12,58,78,"SUNNY",56,69,"SHWRS","morning"
2023-08-12 08:50:00,"FLAGSTAFF",56,79,0,48,74,"TSTRMS",49,77,"TSTRMS","morning"
2023-08-12 08:50:00,"FLINT",66,77,0.95,58,81,"TSTRMS",60,79,"PTCLDY","morning"
2023-08-12 08:50:00,"FORT SMITH",76,97,0,78,97,"TSTRMS",76,100,"PTCLDY","morning"
2023-08-12 08:50:00,"FORT WAYNE",68,82,0.08,60,84,"TSTRMS",63,85,"PTCLDY","morning"
2023-08-12 08:50:00,"FRESNO",71,93,0,72,97,"SUNNY",75,99,"SUNNY","morning"
2023-08-12 08:50:00,"GOODLAND",65,94,0,62,82,"TSTRMS",53,81,"TSTRMS","morning"
2023-08-12 08:50:00,"GRAND JUNCTION",66,92,0,66,90,"TSTRMS",65,93,"SUNNY","morning"
2023-08-12 08:50:00,"GRAND RAPIDS",65,83,0.04,61,79,"MOCLDY",63,80,"PTCLDY","morning"
2023-08-12 08:50:00,"GREAT FALLS",51,84,0,51,83,"MOCLDY",49,78,"SUNNY","morning"
2023-08-12 08:50:00,"GREEN BAY",61,82,0.25,59,79,"PTCLDY",60,74,"MOCLDY","morning"
2023-08-12 08:50:00,"GREENSBORO",69,84,0,72,91,"PTCLDY",72,94,"TSTRMS","morning"
2023-08-12 08:50:00,"HARRISBURG",66,86,0.12,71,91,"TSTRMS",68,89,"SUNNY","morning"
2023-08-12 08:50:00,"HARTFORD SPGFLD",58,83,0,69,83,"TSTRMS",64,84,"SHWRS","morning"
2023-08-12 08:50:00,"HELENA",55,88,0,51,85,"PTCLDY",49,82,"SUNNY","morning"
2023-08-12 08:50:00,"HONOLULU",78,90,0,77,89,"SUNNY",76,89,"SUNNY","morning"
2023-08-12 08:50:00,"HOUSTON INTCNTL",84,103,0,82,104,"PTCLDY",81,104,"SUNNY","morning"
2023-08-12 08:50:00,"HUNTSVILLE AL",74,93,0,74,94,"TSTRMS",75,94,"TSTRMS","morning"
2023-08-12 08:50:00,"INDIANAPOLIS",72,85,0.01,65,86,"TSTRMS",67,84,"TSTRMS","morning"
2023-08-12 08:50:00,"JACKSON MS",80,102,0,79,102,"SUNNY",79,103,"SUNNY","morning"
2023-08-12 08:50:00,"JACKSONVILLE",78,99,0,79,99,"TSTRMS",78,100,"SHWRS","morning"
2023-08-12 08:50:00,"JUNEAU",56,63,0.1,52,61,"RAIN",49,62,"RAIN","morning"
2023-08-12 08:50:00,"KANSAS CITY",70,94,0,69,88,"PTCLDY",62,78,"SHWRS","morning"
2023-08-12 08:50:00,"KEY WEST",83,95,0.37,83,93,"TSTRMS",84,92,"TSTRMS","morning"
2023-08-12 08:50:00,"KNOXVILLE",72,84,0,72,89,"TSTRMS",74,89,"TSTRMS","morning"
2023-08-12 08:50:00,"LAKE CHARLES",82,97,0,80,98,"PTCLDY",80,98,"SUNNY","morning"
2023-08-12 08:50:00,"LANSING",64,83,0.08,61,82,"MOCLDY",63,81,"SUNNY","morning"
2023-08-12 08:50:00,"LAS VEGAS",81,100,0,81,100,"TSTRMS",83,101,"TSTRMS","morning"
2023-08-12 08:50:00,"LEXINGTON",71,88,0,71,89,"TSTRMS",72,85,"TSTRMS","morning"
2023-08-12 20:50:00,"SALEM OR",59,90,0,63,103,"SUNNY",68,107,"SUNNY","morning"
2023-08-12 20:50:00,"SALT LAKE CITY",74,93,0.01,69,92,"SUNNY",68,94,"SUNNY","morning"
2023-08-12 20:50:00,"SAN ANGELO",81,108,0,78,105,"SUNNY",77,102,"TSTRMS","morning"
2023-08-12 20:50:00,"SAN ANTONIO",81,105,0,78,104,"PTCLDY",77,103,"SUNNY","morning"
2023-08-12 20:50:00,"SAN DIEGO",69,76,0,69,76,"PTCLDY",69,77,"PTCLDY","morning"
2023-08-12 20:50:00,"SAN FRANCISCO",61,75,0,60,77,"SUNNY",60,79,"PTCLDY","morning"
2023-08-12 20:50:00,"SAN JOSE",62,86,0,62,88,"SUNNY",65,91,"PTCLDY","morning"
2023-08-12 20:50:00,"SAN JUAN PR",80,88,0.58,80,91,"SHWRS",81,90,"SHWRS","morning"
2023-08-12 20:50:00,"SANTA FE",62,88,0,59,88,"TSTRMS",61,77,"TSTRMS","morning"
2023-08-12 20:50:00,"ST STE MARIE",62,67,0.39,57,69,"MOCLDY",55,74,"SHWRS","morning"
2023-08-12 20:50:00,"SAVANNAH",75,95,0.46,78,98,"TSTRMS",78,97,"TSTRMS","morning"
2023-08-12 20:50:00,"SEATTLE",63,82,0,62,88,"SUNNY",67,91,"SUNNY","morning"
2023-08-12 20:50:00,"SHREVEPORT",81,104,0,81,104,"SUNNY",80,104,"SUNNY","morning"
2023-08-12 20:50:00,"SIOUX CITY",56,87,0,64,75,"TSTRMS",59,76,"WINDY","morning"
2023-08-12 20:50:00,"SIOUX FALLS",58,87,0,62,70,"TSTRMS",58,75,"PTCLDY","morning"
2023-08-12 20:50:00,"SOUTH BEND",68,80,0.16,62,83,"PTCLDY",61,75,"SHWRS","morning"
2023-08-12 20:50:00,"SPOKANE",58,86,0,58,93,"SUNNY",61,99,"SUNNY","morning"
2023-08-12 20:50:00,"SPRINGFIELD IL",70,86,0,65,80,"TSTRMS",66,77,"TSTRMS","morning"
2023-08-12 20:50:00,"SPRINGFIELD MO",70,83,0.82,71,88,"TSTRMS",69,78,"PTCLDY","morning"
2023-08-12 20:50:00,"SYRACUSE",59,85,0.02,65,78,"PTCLDY",61,79,"MOCLDY","morning"
2023-08-12 20:50:00,"TALLAHASSEE",74,100,0,78,100,"TSTRMS",78,99,"TSTRMS","morning"
2023-08-12 20:50:00,"TAMPA",83,96,0,82,96,"SHWRS",82,96,"SHWRS","morning"
2023-08-12 20:50:00,"TOLEDO",71,87,0.06,61,84,"SUNNY",65,77,"SHWRS","morning"
2023-08-12 20:50:00,"TOPEKA",74,93,0,72,84,"SHWRS",63,79,"PTCLDY","morning"
2023-08-12 20:50:00,"TUCSON",76,98,0,72,100,"TSTRMS",73,102,"TSTRMS","morning"
2023-08-12 20:50:00,"TULSA",79,94,0.13,75,98,"TSTRMS",71,82,"PTCLDY","morning"
2023-08-12 20:50:00,"TUPELO",79,92,0,77,96,"SUNNY",76,96,"SUNNY","morning"
2023-08-12 20:50:00,"WACO",80,106,0,79,104,"SUNNY",78,104,"SUNNY","morning"
2023-08-12 20:50:00,"WASHINGTON DC",74,91,0,76,92,"SUNNY",74,89,"TSTRMS","morning"
